34.4691 	EXP 	window1: mouseVisible = True
34.4691 	EXP 	window1: mouseVisible = True
34.4691 	EXP 	window1: mouseVisible = True
34.4692 	EXP 	window1: mouseVisible = True
34.4692 	EXP 	window1: mouseVisible = True
34.4692 	EXP 	window1: mouseVisible = True
34.4693 	EXP 	window1: mouseVisible = True
34.4693 	EXP 	window1: mouseVisible = True
34.4693 	EXP 	window1: mouseVisible = True
34.4693 	EXP 	window1: mouseVisible = True
34.4694 	EXP 	window1: mouseVisible = True
34.4694 	EXP 	window1: mouseVisible = True
34.4695 	EXP 	window1: mouseVisible = True
34.4695 	EXP 	window1: mouseVisible = True
34.4695 	EXP 	window1: mouseVisible = True
34.4695 	EXP 	window1: mouseVisible = True
34.4696 	EXP 	window1: mouseVisible = True
34.4696 	EXP 	window1: mouseVisible = True
34.4696 	EXP 	window1: mouseVisible = True
34.4697 	EXP 	window1: mouseVisible = True
34.4697 	EXP 	window1: mouseVisible = True
34.4697 	EXP 	window1: mouseVisible = True
34.4698 	EXP 	window1: mouseVisible = True
34.4698 	EXP 	window1: mouseVisible = True
34.4698 	EXP 	window1: mouseVisible = True
34.4699 	EXP 	window1: mouseVisible = True
34.4699 	EXP 	window1: mouseVisible = True
34.4699 	EXP 	window1: mouseVisible = True
34.4700 	EXP 	window1: mouseVisible = True
34.4700 	EXP 	window1: mouseVisible = True
34.4700 	EXP 	window1: mouseVisible = True
34.4701 	EXP 	window1: mouseVisible = True
34.4701 	EXP 	window1: mouseVisible = True
34.4701 	EXP 	window1: mouseVisible = True
34.4702 	EXP 	window1: mouseVisible = True
34.4702 	EXP 	window1: mouseVisible = True
34.4702 	EXP 	window1: mouseVisible = True
34.4703 	EXP 	window1: mouseVisible = True
34.4703 	EXP 	window1: mouseVisible = True
34.4704 	EXP 	window1: mouseVisible = True
34.4704 	EXP 	window1: mouseVisible = True
34.4704 	EXP 	window1: mouseVisible = True
34.4705 	EXP 	window1: mouseVisible = True
34.4705 	EXP 	window1: mouseVisible = True
34.4705 	EXP 	window1: mouseVisible = True
34.4706 	EXP 	window1: mouseVisible = True
34.4707 	EXP 	window1: mouseVisible = True
34.4707 	EXP 	window1: mouseVisible = True
34.4707 	EXP 	window1: mouseVisible = True
34.4708 	EXP 	window1: mouseVisible = True
34.4708 	EXP 	window1: mouseVisible = True
34.4708 	EXP 	window1: mouseVisible = True
34.4709 	EXP 	window1: mouseVisible = True
34.4709 	EXP 	window1: mouseVisible = True
34.4709 	EXP 	window1: mouseVisible = True
34.4710 	EXP 	window1: mouseVisible = True
34.4710 	EXP 	window1: mouseVisible = True
34.4710 	EXP 	window1: mouseVisible = True
34.4711 	EXP 	window1: mouseVisible = True
34.4711 	EXP 	window1: mouseVisible = True
34.4711 	EXP 	window1: mouseVisible = True
34.4714 	EXP 	window1: mouseVisible = True
34.4715 	EXP 	window1: mouseVisible = True
34.4715 	EXP 	window1: mouseVisible = True
34.4715 	EXP 	window1: mouseVisible = True
34.4716 	EXP 	window1: mouseVisible = True
34.4716 	EXP 	window1: mouseVisible = True
34.4716 	EXP 	window1: mouseVisible = True
34.4717 	EXP 	window1: mouseVisible = True
34.4717 	EXP 	window1: mouseVisible = True
34.4717 	EXP 	window1: mouseVisible = True
34.4718 	EXP 	window1: mouseVisible = True
34.4718 	EXP 	window1: mouseVisible = True
34.4718 	EXP 	window1: mouseVisible = True
34.4718 	EXP 	window1: mouseVisible = True
34.4719 	EXP 	window1: mouseVisible = True
34.4719 	EXP 	window1: mouseVisible = True
34.4720 	EXP 	window1: mouseVisible = True
34.4720 	EXP 	window1: mouseVisible = True
34.4720 	EXP 	window1: mouseVisible = True
34.4721 	EXP 	window1: mouseVisible = True
34.4721 	EXP 	window1: mouseVisible = True
34.4721 	EXP 	window1: mouseVisible = True
34.4721 	EXP 	window1: mouseVisible = True
34.4722 	EXP 	window1: mouseVisible = True
34.4722 	EXP 	window1: mouseVisible = True
34.4722 	EXP 	window1: mouseVisible = True
34.4723 	EXP 	window1: mouseVisible = True
34.4723 	EXP 	window1: mouseVisible = True
34.4723 	EXP 	window1: mouseVisible = True
34.4724 	EXP 	window1: mouseVisible = True
34.4724 	EXP 	window1: mouseVisible = True
34.4724 	EXP 	window1: mouseVisible = True
34.4725 	EXP 	window1: mouseVisible = True
34.4725 	EXP 	window1: mouseVisible = True
34.4725 	EXP 	window1: mouseVisible = True
34.4726 	EXP 	window1: mouseVisible = True
34.4726 	EXP 	window1: mouseVisible = True
34.4726 	EXP 	window1: mouseVisible = True
34.4727 	EXP 	window1: mouseVisible = True
34.4727 	EXP 	window1: mouseVisible = True
34.4727 	EXP 	window1: mouseVisible = True
34.4728 	EXP 	window1: mouseVisible = True
34.4728 	EXP 	window1: mouseVisible = True
34.4728 	EXP 	window1: mouseVisible = True
34.4729 	EXP 	window1: mouseVisible = True
34.4729 	EXP 	window1: mouseVisible = True
34.4729 	EXP 	window1: mouseVisible = True
34.4730 	EXP 	window1: mouseVisible = True
34.4730 	EXP 	window1: mouseVisible = True
34.4730 	EXP 	window1: mouseVisible = True
34.4731 	EXP 	window1: mouseVisible = True
34.4731 	EXP 	window1: mouseVisible = True
34.4731 	EXP 	window1: mouseVisible = True
34.4732 	EXP 	window1: mouseVisible = True
34.4732 	EXP 	window1: mouseVisible = True
34.4732 	EXP 	window1: mouseVisible = True
34.4732 	EXP 	window1: mouseVisible = True
34.4733 	EXP 	window1: mouseVisible = True
34.4733 	EXP 	window1: mouseVisible = True
34.4734 	EXP 	window1: mouseVisible = True
34.4734 	EXP 	window1: mouseVisible = True
34.4735 	EXP 	window1: mouseVisible = True
34.4735 	EXP 	window1: mouseVisible = True
34.4736 	EXP 	window1: mouseVisible = True
34.4736 	EXP 	window1: mouseVisible = True
34.4736 	EXP 	window1: mouseVisible = True
34.4737 	EXP 	window1: mouseVisible = True
34.4737 	EXP 	window1: mouseVisible = True
34.4738 	EXP 	window1: mouseVisible = True
34.4738 	EXP 	window1: mouseVisible = True
34.4738 	EXP 	window1: mouseVisible = True
34.4739 	EXP 	window1: mouseVisible = True
34.4739 	EXP 	window1: mouseVisible = True
34.4740 	EXP 	window1: mouseVisible = True
34.4740 	EXP 	window1: mouseVisible = True
34.4740 	EXP 	window1: mouseVisible = True
34.4741 	EXP 	window1: mouseVisible = True
34.4741 	EXP 	window1: mouseVisible = True
34.4741 	EXP 	window1: mouseVisible = True
34.4742 	EXP 	window1: mouseVisible = True
34.4742 	EXP 	window1: mouseVisible = True
34.4742 	EXP 	window1: mouseVisible = True
34.4743 	EXP 	window1: mouseVisible = True
34.4743 	EXP 	window1: mouseVisible = True
34.4743 	EXP 	window1: mouseVisible = True
34.4744 	EXP 	window1: mouseVisible = True
34.4744 	EXP 	window1: mouseVisible = True
34.4744 	EXP 	window1: mouseVisible = True
34.4745 	EXP 	window1: mouseVisible = True
34.4745 	EXP 	window1: mouseVisible = True
34.4745 	EXP 	window1: mouseVisible = True
34.4746 	EXP 	window1: mouseVisible = True
34.4746 	EXP 	window1: mouseVisible = True
34.4746 	EXP 	window1: mouseVisible = True
34.4747 	EXP 	window1: mouseVisible = True
34.4747 	EXP 	window1: mouseVisible = True
34.4747 	EXP 	window1: mouseVisible = True
34.4748 	EXP 	window1: mouseVisible = True
34.4748 	EXP 	window1: mouseVisible = True
34.4748 	EXP 	window1: mouseVisible = True
34.4748 	EXP 	window1: mouseVisible = True
34.4749 	EXP 	window1: mouseVisible = True
34.4749 	EXP 	window1: mouseVisible = True
34.4749 	EXP 	window1: mouseVisible = True
34.4750 	EXP 	window1: mouseVisible = True
34.4750 	EXP 	window1: mouseVisible = True
34.4750 	EXP 	window1: mouseVisible = True
34.4751 	EXP 	window1: mouseVisible = True
34.4751 	EXP 	window1: mouseVisible = True
34.4751 	EXP 	window1: mouseVisible = True
34.4752 	EXP 	window1: mouseVisible = True
34.4752 	EXP 	window1: mouseVisible = True
34.4753 	EXP 	window1: mouseVisible = True
34.4753 	EXP 	window1: mouseVisible = True
34.4753 	EXP 	window1: mouseVisible = True
34.4754 	EXP 	window1: mouseVisible = True
34.4754 	EXP 	window1: mouseVisible = True
34.4754 	EXP 	window1: mouseVisible = True
34.4755 	EXP 	window1: mouseVisible = True
34.4755 	EXP 	window1: mouseVisible = True
34.4755 	EXP 	window1: mouseVisible = True
34.4756 	EXP 	window1: mouseVisible = True
34.4756 	EXP 	window1: mouseVisible = True
34.4756 	EXP 	window1: mouseVisible = True
34.4757 	EXP 	window1: mouseVisible = True
34.4757 	EXP 	window1: mouseVisible = True
34.4757 	EXP 	window1: mouseVisible = True
34.4758 	EXP 	window1: mouseVisible = True
34.4758 	EXP 	window1: mouseVisible = True
34.4758 	EXP 	window1: mouseVisible = True
34.4759 	EXP 	window1: mouseVisible = True
34.4759 	EXP 	window1: mouseVisible = True
34.4759 	EXP 	window1: mouseVisible = True
34.4760 	EXP 	window1: mouseVisible = True
34.4760 	EXP 	window1: mouseVisible = True
34.4760 	EXP 	window1: mouseVisible = True
34.4761 	EXP 	window1: mouseVisible = True
34.4761 	EXP 	window1: mouseVisible = True
34.4761 	EXP 	window1: mouseVisible = True
34.4762 	EXP 	window1: mouseVisible = True
34.4762 	EXP 	window1: mouseVisible = True
34.4762 	EXP 	window1: mouseVisible = True
34.4763 	EXP 	window1: mouseVisible = True
34.4763 	EXP 	window1: mouseVisible = True
34.4764 	EXP 	window1: mouseVisible = True
34.4764 	EXP 	window1: mouseVisible = True
34.4765 	EXP 	window1: mouseVisible = True
34.4765 	EXP 	window1: mouseVisible = True
34.4766 	EXP 	window1: mouseVisible = True
34.4766 	EXP 	window1: mouseVisible = True
34.4766 	EXP 	window1: mouseVisible = True
34.4767 	EXP 	window1: mouseVisible = True
34.4767 	EXP 	window1: mouseVisible = True
34.4768 	EXP 	window1: mouseVisible = True
34.4768 	EXP 	window1: mouseVisible = True
34.4768 	EXP 	window1: mouseVisible = True
34.4769 	EXP 	window1: mouseVisible = True
34.4769 	EXP 	window1: mouseVisible = True
34.4769 	EXP 	window1: mouseVisible = True
34.4770 	EXP 	window1: mouseVisible = True
34.4770 	EXP 	window1: mouseVisible = True
34.4770 	EXP 	window1: mouseVisible = True
34.4771 	EXP 	window1: mouseVisible = True
34.4771 	EXP 	window1: mouseVisible = True
34.4771 	EXP 	window1: mouseVisible = True
34.4772 	EXP 	window1: mouseVisible = True
34.4772 	EXP 	window1: mouseVisible = True
34.4772 	EXP 	window1: mouseVisible = True
34.4773 	EXP 	window1: mouseVisible = True
34.4773 	EXP 	window1: mouseVisible = True
34.4773 	EXP 	window1: mouseVisible = True
34.4774 	EXP 	window1: mouseVisible = True
34.4774 	EXP 	window1: mouseVisible = True
34.4774 	EXP 	window1: mouseVisible = True
34.4774 	EXP 	window1: mouseVisible = True
34.4775 	EXP 	window1: mouseVisible = True
34.4775 	EXP 	window1: mouseVisible = True
34.4775 	EXP 	window1: mouseVisible = True
34.4776 	EXP 	window1: mouseVisible = True
34.4776 	EXP 	window1: mouseVisible = True
34.4776 	EXP 	window1: mouseVisible = True
34.4777 	EXP 	window1: mouseVisible = True
34.4777 	EXP 	window1: mouseVisible = True
34.4777 	EXP 	window1: mouseVisible = True
34.4778 	EXP 	window1: mouseVisible = True
34.4778 	EXP 	window1: mouseVisible = True
34.4778 	EXP 	window1: mouseVisible = True
34.4779 	EXP 	window1: mouseVisible = True
34.4779 	EXP 	window1: mouseVisible = True
34.4779 	EXP 	window1: mouseVisible = True
34.4780 	EXP 	window1: mouseVisible = True
34.4780 	EXP 	window1: mouseVisible = True
34.4780 	EXP 	window1: mouseVisible = True
34.4781 	EXP 	window1: mouseVisible = True
34.4781 	EXP 	window1: mouseVisible = True
34.4781 	EXP 	window1: mouseVisible = True
34.4782 	EXP 	window1: mouseVisible = True
34.4782 	EXP 	window1: mouseVisible = True
34.4782 	EXP 	window1: mouseVisible = True
34.4783 	EXP 	window1: mouseVisible = True
34.4783 	EXP 	window1: mouseVisible = True
34.4783 	EXP 	window1: mouseVisible = True
34.4784 	EXP 	window1: mouseVisible = True
34.4784 	EXP 	window1: mouseVisible = True
34.4784 	EXP 	window1: mouseVisible = True
34.4784 	EXP 	window1: mouseVisible = True
34.4785 	EXP 	window1: mouseVisible = True
34.4785 	EXP 	window1: mouseVisible = True
34.4785 	EXP 	window1: mouseVisible = True
34.4786 	EXP 	window1: mouseVisible = True
34.4786 	EXP 	window1: mouseVisible = True
34.4786 	EXP 	window1: mouseVisible = True
34.4787 	EXP 	window1: mouseVisible = True
34.4787 	EXP 	window1: mouseVisible = True
34.4787 	EXP 	window1: mouseVisible = True
34.4788 	EXP 	window1: mouseVisible = True
34.4789 	EXP 	window1: mouseVisible = True
34.4789 	EXP 	window1: mouseVisible = True
34.4789 	EXP 	window1: mouseVisible = True
34.4790 	EXP 	window1: mouseVisible = True
34.4790 	EXP 	window1: mouseVisible = True
34.4790 	EXP 	window1: mouseVisible = True
34.4791 	EXP 	window1: mouseVisible = True
34.4791 	EXP 	window1: mouseVisible = True
34.4791 	EXP 	window1: mouseVisible = True
34.4792 	EXP 	window1: mouseVisible = True
34.4792 	EXP 	window1: mouseVisible = True
34.4793 	EXP 	window1: mouseVisible = True
34.4793 	EXP 	window1: mouseVisible = True
34.4794 	EXP 	window1: mouseVisible = True
34.4794 	EXP 	window1: mouseVisible = True
34.4795 	EXP 	window1: mouseVisible = True
34.4795 	EXP 	window1: mouseVisible = True
34.4795 	EXP 	window1: mouseVisible = True
34.4796 	EXP 	window1: mouseVisible = True
34.4796 	EXP 	window1: mouseVisible = True
34.4797 	EXP 	window1: mouseVisible = True
34.4797 	EXP 	window1: mouseVisible = True
34.4798 	EXP 	window1: mouseVisible = True
34.4798 	EXP 	window1: mouseVisible = True
34.4798 	EXP 	window1: mouseVisible = True
34.4799 	EXP 	window1: mouseVisible = True
34.4799 	EXP 	window1: mouseVisible = True
34.4799 	EXP 	window1: mouseVisible = True
34.4800 	EXP 	window1: mouseVisible = True
34.4800 	EXP 	window1: mouseVisible = True
34.4800 	EXP 	window1: mouseVisible = True
34.4801 	EXP 	window1: mouseVisible = True
34.4801 	EXP 	window1: mouseVisible = True
34.4801 	EXP 	window1: mouseVisible = True
34.4802 	EXP 	window1: mouseVisible = True
34.4802 	EXP 	window1: mouseVisible = True
34.4802 	EXP 	window1: mouseVisible = True
34.4803 	EXP 	window1: mouseVisible = True
34.4803 	EXP 	window1: mouseVisible = True
34.4803 	EXP 	window1: mouseVisible = True
34.4804 	EXP 	window1: mouseVisible = True
34.4804 	EXP 	window1: mouseVisible = True
34.4804 	EXP 	window1: mouseVisible = True
34.4805 	EXP 	window1: mouseVisible = True
34.4805 	EXP 	window1: mouseVisible = True
34.4805 	EXP 	window1: mouseVisible = True
34.4806 	EXP 	window1: mouseVisible = True
34.4806 	EXP 	window1: mouseVisible = True
34.4806 	EXP 	window1: mouseVisible = True
34.4807 	EXP 	window1: mouseVisible = True
34.4807 	EXP 	window1: mouseVisible = True
34.4807 	EXP 	window1: mouseVisible = True
34.4808 	EXP 	window1: mouseVisible = True
34.4808 	EXP 	window1: mouseVisible = True
34.4808 	EXP 	window1: mouseVisible = True
34.4808 	EXP 	window1: mouseVisible = True
34.4809 	EXP 	window1: mouseVisible = True
34.4809 	EXP 	window1: mouseVisible = True
34.4809 	EXP 	window1: mouseVisible = True
34.4810 	EXP 	window1: mouseVisible = True
34.4810 	EXP 	window1: mouseVisible = True
34.4810 	EXP 	window1: mouseVisible = True
34.4811 	EXP 	window1: mouseVisible = True
34.4811 	EXP 	window1: mouseVisible = True
34.4811 	EXP 	window1: mouseVisible = True
34.4812 	EXP 	window1: mouseVisible = True
34.4812 	EXP 	window1: mouseVisible = True
34.4812 	EXP 	window1: mouseVisible = True
34.4813 	EXP 	window1: mouseVisible = True
34.4813 	EXP 	window1: mouseVisible = True
34.4813 	EXP 	window1: mouseVisible = True
34.4814 	EXP 	window1: mouseVisible = True
34.4814 	EXP 	window1: mouseVisible = True
34.4814 	EXP 	window1: mouseVisible = True
34.4815 	EXP 	window1: mouseVisible = True
34.4815 	EXP 	window1: mouseVisible = True
34.4815 	EXP 	window1: mouseVisible = True
34.4816 	EXP 	window1: mouseVisible = True
34.4816 	EXP 	window1: mouseVisible = True
34.4816 	EXP 	window1: mouseVisible = True
34.4817 	EXP 	window1: mouseVisible = True
34.4817 	EXP 	window1: mouseVisible = True
34.4817 	EXP 	window1: mouseVisible = True
34.4818 	EXP 	window1: mouseVisible = True
34.4818 	EXP 	window1: mouseVisible = True
34.4818 	EXP 	window1: mouseVisible = True
34.4819 	EXP 	window1: mouseVisible = True
34.4819 	EXP 	window1: mouseVisible = True
34.4819 	EXP 	window1: mouseVisible = True
34.4820 	EXP 	window1: mouseVisible = True
34.4820 	EXP 	window1: mouseVisible = True
34.4820 	EXP 	window1: mouseVisible = True
34.4820 	EXP 	window1: mouseVisible = True
34.4821 	EXP 	window1: mouseVisible = True
34.4821 	EXP 	window1: mouseVisible = True
34.4821 	EXP 	window1: mouseVisible = True
34.4822 	EXP 	window1: mouseVisible = True
34.4822 	EXP 	window1: mouseVisible = True
34.4823 	EXP 	window1: mouseVisible = True
34.4823 	EXP 	window1: mouseVisible = True
34.4824 	EXP 	window1: mouseVisible = True
34.4824 	EXP 	window1: mouseVisible = True
34.4825 	EXP 	window1: mouseVisible = True
34.4825 	EXP 	window1: mouseVisible = True
34.4826 	EXP 	window1: mouseVisible = True
34.4826 	EXP 	window1: mouseVisible = True
34.4827 	EXP 	window1: mouseVisible = True
34.4827 	EXP 	window1: mouseVisible = True
34.4827 	EXP 	window1: mouseVisible = True
34.4828 	EXP 	window1: mouseVisible = True
34.4828 	EXP 	window1: mouseVisible = True
34.4828 	EXP 	window1: mouseVisible = True
34.4829 	EXP 	window1: mouseVisible = True
34.4829 	EXP 	window1: mouseVisible = True
34.4829 	EXP 	window1: mouseVisible = True
34.4829 	EXP 	window1: mouseVisible = True
34.4830 	EXP 	window1: mouseVisible = True
34.4831 	EXP 	window1: mouseVisible = True
34.4831 	EXP 	window1: mouseVisible = True
34.4831 	EXP 	window1: mouseVisible = True
34.4831 	EXP 	window1: mouseVisible = True
34.4832 	EXP 	window1: mouseVisible = True
34.4832 	EXP 	window1: mouseVisible = True
34.4833 	EXP 	window1: mouseVisible = True
34.4833 	EXP 	window1: mouseVisible = True
34.4833 	EXP 	window1: mouseVisible = True
34.4834 	EXP 	window1: mouseVisible = True
34.4834 	EXP 	window1: mouseVisible = True
34.4834 	EXP 	window1: mouseVisible = True
34.4835 	EXP 	window1: mouseVisible = True
34.4835 	EXP 	window1: mouseVisible = True
34.4835 	EXP 	window1: mouseVisible = True
34.4836 	EXP 	window1: mouseVisible = True
34.4836 	EXP 	window1: mouseVisible = True
34.4836 	EXP 	window1: mouseVisible = True
34.4837 	EXP 	window1: mouseVisible = True
34.4837 	EXP 	window1: mouseVisible = True
34.4837 	EXP 	window1: mouseVisible = True
34.4838 	EXP 	window1: mouseVisible = True
34.4838 	EXP 	window1: mouseVisible = True
34.4838 	EXP 	window1: mouseVisible = True
34.4839 	EXP 	window1: mouseVisible = True
34.4839 	EXP 	window1: mouseVisible = True
34.4839 	EXP 	window1: mouseVisible = True
34.4840 	EXP 	window1: mouseVisible = True
34.4840 	EXP 	window1: mouseVisible = True
34.4840 	EXP 	window1: mouseVisible = True
34.4841 	EXP 	window1: mouseVisible = True
34.4841 	EXP 	window1: mouseVisible = True
34.4841 	EXP 	window1: mouseVisible = True
34.4842 	EXP 	window1: mouseVisible = True
34.4842 	EXP 	window1: mouseVisible = True
34.4842 	EXP 	window1: mouseVisible = True
34.4843 	EXP 	window1: mouseVisible = True
34.4843 	EXP 	window1: mouseVisible = True
34.4843 	EXP 	window1: mouseVisible = True
34.4844 	EXP 	window1: mouseVisible = True
34.4844 	EXP 	window1: mouseVisible = True
34.4844 	EXP 	window1: mouseVisible = True
34.4845 	EXP 	window1: mouseVisible = True
34.4845 	EXP 	window1: mouseVisible = True
34.4845 	EXP 	window1: mouseVisible = True
34.4846 	EXP 	window1: mouseVisible = True
34.4846 	EXP 	window1: mouseVisible = True
34.4846 	EXP 	window1: mouseVisible = True
34.4847 	EXP 	window1: mouseVisible = True
34.4847 	EXP 	window1: mouseVisible = True
34.4847 	EXP 	window1: mouseVisible = True
34.4848 	EXP 	window1: mouseVisible = True
34.4848 	EXP 	window1: mouseVisible = True
34.4848 	EXP 	window1: mouseVisible = True
34.4849 	EXP 	window1: mouseVisible = True
